'Ndrangheta € 'Ndrangheta € NPFSO00 € ndɾəŋɡˈɛtə
abstinguin € abstenir € VMSP3P0Y € əpstˈiŋɡin
abstinguis € abstenir € VMSP2S0Y € əpstˈiŋɡis
abstingut € abstenir € VMP00SM0 € əpstiŋɡˈut
abstinguts € abstenir € VMP00PM0 € əpstiŋɡˈuts
abstrac € abstreure € VMIP1S00 € əpstɾˈak
abstracció € abstracció € NCFS000 € əpstɾəksiˈo
abstraccions € abstracció € NCFP000 € əpstɾəksiˈons
abstracta € abstracte € AQ0FS0 € əpstɾˈaktə
abstractament € abstractament € ZRG € əpstɾˈaktəmˈen
abstracte € abstracte € AQ0MS0 € əpstɾˈaktə
abstractes € abstracte € AQ0CP0 € əpstɾˈaktəs
abstractesa € abstractesa € NCFS000 € əpstɾəktˈɛzə
abstracteses € abstractesa € NCFP000 € əpstɾəktˈɛzəs
Abstraction-Création € Abstraction-Création € NPCSG00 € əpstɾəktiˈoŋkɾˈeətiun
abstractiu € abstractiu € AQ0MS0 € əpstɾəktˈiw
abstractius € abstractiu € AQ0MP0 € əpstɾəktˈiws
abstractiva € abstractiu € AQ0FS0 € əpstɾəktˈiβə
abstractivament € abstractivament € ZRG € əpstɾəktˈiβəmˈen
abstractives € abstractiu € AQ0FP0 € əpstɾəktˈiβəs
abstractivitat € abstractivitat € NCFS000 € əpstɾəktiβitˈat
abstractivitats € abstractivitat € NCFP000 € əpstɾəktiβitˈats
abstragué € abstreure € VMIS3S00 € əpstɾəɣˈe
abstraguem € abstreure € VMM01P00 € əpstɾəɣˈɛm
abstraguem € abstreure € VMSP1P00 € əpstɾəɣˈɛm
abstraguérem € abstreure € VMIS1P00 € əpstɾəɣˈeɾəm
abstragueren € abstreure € VMIS3P00 € əpstɾəɣˈɛɾən
abstragueres € abstreure € VMIS2S00 € əpstɾəɣˈeɾəs
abstraguéreu € abstreure € VMIS2P00 € əpstɾəɣˈeɾəw
abstragués € abstreure € VMSI1S01 € əpstɾəɣˈes
abstraguéssim € abstreure € VMSI1P02 € əpstɾəɣˈesim
abstraguessin € abstreure € VMSI3P02 € əpstɾəɣˈesin
abstraguessis € abstreure € VMSI2S02 € əpstɾəɣˈesis
abstraguéssiu € abstreure € VMSI2P02 € əpstɾəɣˈesiw
abstragueu € abstreure € VMSP2P00 € əpstɾəɣˈɛw
abstragui € abstreure € VMM03S0Y € əpstɾˈaɣi
abstragui € abstreure € VMSP1S0Y € əpstɾˈaɣi
abstraguí € abstreure € VMIS1S00 € əpstɾəɣˈi
abstraguin € abstreure € VMM03P0Y € əpstɾˈaɣin
abstraguin € abstreure € VMSP3P0Y € əpstɾˈaɣin
abstraguis € abstreure € VMSP2S0Y € əpstɾˈaɣis
abstraiem € abstreure € VMIP1P00 € əpstɾəjˈɛm
abstraient € abstreure € VMG00000 € əpstɾəjˈen
abstraieu € abstreure € VMIP2P00 € əpstɾəjˈɛw
abstraieu € abstreure € VMM02P00 € əpstɾəjˈɛw
abstrau € abstreure € VMIP3S00 € əpstɾˈaw
abstrau € abstreure € VMM02S00 € əpstɾˈaw
abstrauen € abstreure € VMIP3P00 € əpstɾˈawən
abstraurà € abstreure € VMIF3S00 € əpstɾəwɾˈa
abstrauran € abstreure € VMIF3P00 € əpstɾəwɾˈan
abstrauràs € abstreure € VMIF2S00 € əpstɾəwɾˈas
abstraure € abstreure € VMN00000 € əpstɾˈawɾə
abstrauré € abstreure € VMIF1S00 € əpstɾəwɾˈe
abstraurem € abstreure € VMIF1P00 € əpstɾəwɾˈɛm
abstraureu € abstreure € VMIF2P00 € əpstɾəwɾˈɛw
abstrauria € abstreure € VMCC1S00 € əpstɾəwɾˈiə
abstrauríem € abstreure € VMCC1P00 € əpstɾəwɾˈiəm
abstraurien € abstreure € VMCC3P00 € əpstɾəwɾˈiən
abstrauries € abstreure € VMCC2S00 € əpstɾəwɾˈiəs
abstrauríeu € abstreure € VMCC2P00 € əpstɾəwɾˈiəw
abstraus € abstreure € VMIP2S00 € əpstɾˈaws
abstrec € abstreure € VMIP1S00 € əpstɾˈɛk
abstregui € abstreure € VMM03S0Y € əpstɾˈɛɣi
abstregui € abstreure € VMSP1S0Y € əpstɾˈɛɣi
abstreguin € abstreure € VMM03P0Y € əpstɾˈɛɣin
abstreguin € abstreure € VMSP3P0Y € əpstɾˈɛɣin
abstreguis € abstreure € VMSP2S0Y € əpstɾˈɛɣis
abstreia € abstreure € VMII1S00 € əpstɾˈɛjə
abstrèiem € abstreure € VMII1P00 € əpstɾˈɛjəm
abstréiem € abstreure € VMII1P00 € əpstɾˈɛjəm
abstreien € abstreure € VMII3P00 € əpstɾˈɛjən
abstreies € abstreure € VMII2S00 € əpstɾˈɛjəs
abstrèieu € abstreure € VMII2P00 € əpstɾˈɛjəw
abstréieu € abstreure € VMII2P00 € əpstɾˈɛjəw
abstret € abstreure € VMP00SM0 € əpstɾˈet
abstreta € abstreure € VMP00SF0 € əpstɾˈetə
abstretament € abstretament € ZRG € əpstɾˈetəmˈen
abstretes € abstreure € VMP00PF0 € əpstɾˈetəs
abstrets € abstreure € VMP00PM0 € əpstɾˈets
abstreu € abstreure € VMIP3S00 € əpstɾˈɛw
abstreu € abstreure € VMM02S00 € əpstɾˈɛw
abstreuen € abstreure € VMIP3P00 € əpstɾˈɛwən
abstreure € abstreure € VMN00000 € əpstɾˈɛwɾə
abstreus € abstreure € VMIP2S00 € əpstɾˈɛws
abstrús € abstrús € AQ0MS0 € əpstɾˈus
abstrusa € abstrús € AQ0FS0 € əpstɾˈuzə
abstrusament € abstrusament € ZRG € əpstɾˈuzəmˈen
abstruses € abstrús € AQ0FP0 € əpstɾˈuzəs
abstrusitat € abstrusitat € NCFS000 € əpstɾuzitˈat
abstrusitats € abstrusitat € NCFP000 € əpstɾuzitˈats
abstrusos € abstrús € AQ0MP0 € əpstɾˈuzus
absurd € absurd € AQ0MS0 € əpsˈurt
absurd € absurd € NCMS000 € əpsˈurt
absurda € absurd € AQ0FS0 € əpsˈurðə
absurdament € absurdament € ZRG € əpsˈurðəmˈen
absurdes € absurd € AQ0FP0 € əpsˈurðəs
absurditat € absurditat € NCFS000 € əpsurðitˈat
absurditats € absurditat € NCFP000 € əpsurðitˈats
absurds € absurd € AQ0MP0 € əpsˈurs
absurds € absurd € NCMP000 € əpsˈurs
abudicre € abudicre € NCMS000 € əβuðˈikɾə
abudicres € abudicre € NCMP000 € əβuðˈikɾəs
abuixa € abuixar € VMIP3S00 € əβˈuʃə
abuixa € abuixar € VMM02S00 € əβˈuʃə
abuixà € abuixar € VMIS3S00 € əβuʃˈa
abuixada € abuixar € VMP00SF0 € əβuʃˈaðə
abuixades € abuixar € VMP00PF0 € əβuʃˈaðəs
abuixant € abuixar € VMG00000 € əβuʃˈan
abuixar € abuixar € VMN00000 € əβuʃˈa
abuixarà € abuixar € VMIF3S00 € əβuʃəɾˈa
abuixaran € abuixar € VMIF3P00 € əβuʃəɾˈan
abuixaràs € abuixar € VMIF2S00 € əβuʃəɾˈas
abuixaré € abuixar € VMIF1S00 € əβuʃəɾˈe
abuixarem € abuixar € VMIF1P00 € əβuʃəɾˈɛm
abuixàrem € abuixar € VMIS1P00 € əβuʃˈaɾəm
abuixaren € abuixar € VMIS3P00 € əβuʃˈaɾən
abuixares € abuixar € VMIS2S00 € əβuʃˈaɾəs
abuixareu € abuixar € VMIF2P00 € əβuʃəɾˈɛw
abuixàreu € abuixar € VMIS2P00 € əβuʃˈaɾəw
abuixaria € abuixar € VMCC1S00 € əβuʃəɾˈiə
abuixaríem € abuixar € VMCC1P00 € əβuʃəɾˈiəm
abuixarien € abuixar € VMCC3P00 € əβuʃəɾˈiən
abuixaries € abuixar € VMCC2S00 € əβuʃəɾˈiəs
abuixaríeu € abuixar € VMCC2P00 € əβuʃəɾˈiəw
abuixat € abuixar € VMP00SM0 € əβuʃˈat
abuixats € abuixar € VMP00PM0 € əβuʃˈats
abuixava € abuixar € VMII1S00 € əβuʃˈaβə
abuixàvem € abuixar € VMII1P00 € əβuʃˈaβəm
abuixaven € abuixar € VMII3P00 € əβuʃˈaβən
abuixaves € abuixar € VMII2S00 € əβuʃˈaβəs
abuixàveu € abuixar € VMII2P00 € əβuʃˈaβəw
abuixem € abuixar € VMIP1P00 € əβuʃˈɛm
abuixem € abuixar € VMM01P00 € əβuʃˈɛm
abuixem € abuixar € VMSP1P00 € əβuʃˈɛm
abuixen € abuixar € VMIP3P00 € əβˈuʃən
abuixes € abuixar € VMIP2S00 € əβˈuʃəs
abuixés € abuixar € VMSI1S01 € əβuʃˈes
abuixéssim € abuixar € VMSI1P02 € əβuʃˈesim
abuixessin € abuixar € VMSI3P02 € əβuʃˈesin
abuixessis € abuixar € VMSI2S02 € əβuʃˈesis
abuixéssiu € abuixar € VMSI2P02 € əβuʃˈesiw
abuixeu € abuixar € VMIP2P00 € əβuʃˈɛw
abuixeu € abuixar € VMM02P0X € əβuʃˈɛw
abuixeu € abuixar € VMSP2P00 € əβuʃˈɛw
abuixi € abuixar € VMM03S0Y € əβˈuʃi
abuixi € abuixar € VMSP1S0Y € əβˈuʃi
abuixí € abuixar € VMIS1S00 € əβuʃˈi
abuixin € abuixar € VMM03P0Y € əβˈuʃin
abuixin € abuixar € VMSP3P0Y € əβˈuʃin
abuixis € abuixar € VMSP2S0Y € əβˈuʃis
abuixo € abuixar € VMIP1S0C € əβˈuʃu
Abuja € Abuja € NPCSG00 € əβˈuʒə
Abulí € Abulí € NPCNSP0 € əβulˈi
abúlia € abúlia € NCFS000 € əβˈuliə
abúlic € abúlic € AQ0MS0 € əβˈulik
abúlic € abúlic € NCMS000 € əβˈulik
abúlica € abúlic € AQ0FS0 € əβˈulikə
abúlica € abúlic € NCFS000 € əβˈulikə
abúlics € abúlic € AQ0MP0 € əβˈuliks
abúlics € abúlic € NCMP000 € əβˈuliks
abúlies € abúlia € NCFP000 € əβˈuliəs
abúliques € abúlic € AQ0FP0 € əβˈulikəs
abúliques € abúlic € NCFP000 € əβˈulikəs
abuna € abuna € NCMS000 € əβˈunə
abunda € abundar € VMIP3S00 € əβˈundə
abunda € abundar € VMM02S00 € əβˈundə
abundà € abundar € VMIS3S00 € əβundˈa
abundada € abundar € VMP00SF0 € əβundˈaðə
abundades € abundar € VMP00PF0 € əβundˈaðəs
abundància € abundància € NCFS000 € əβundˈansiə
abundàncies € abundància € NCFP000 € əβundˈansiəs
abundant € abundant € AQ0CS0 € əβundˈan
abundant € abundar € VMG00000 € əβundˈan
abundantment € abundantment € ZRG € əβundəmmˈen
abundants € abundant € AQ0CP0 € əβundˈans
abundar € abundar € VMN00000 € əβundˈa
abundarà € abundar € VMIF3S00 € əβundəɾˈa
abundaran € abundar € VMIF3P00 € əβundəɾˈan
abundaràs € abundar € VMIF2S00 € əβundəɾˈas
abundaré € abundar € VMIF1S00 € əβundəɾˈe
abundarem € abundar € VMIF1P00 € əβundəɾˈɛm
abundàrem € abundar € VMIS1P00 € əβundˈaɾəm
abundaren € abundar € VMIS3P00 € əβundˈaɾən
abundares € abundar € VMIS2S00 € əβundˈaɾəs
abundareu € abundar € VMIF2P00 € əβundəɾˈɛw
abundàreu € abundar € VMIS2P00 € əβundˈaɾəw
abundaria € abundar € VMCC1S00 € əβundəɾˈiə
abundaríem € abundar € VMCC1P00 € əβundəɾˈiəm
abundarien € abundar € VMCC3P00 € əβundəɾˈiən
abundaries € abundar € VMCC2S00 € əβundəɾˈiəs
abundaríeu € abundar € VMCC2P00 € əβundəɾˈiəw
abundat € abundar € VMP00SM0 € əβundˈat
abundats € abundar € VMP00PM0 € əβundˈats
abundava € abundar € VMII1S00 € əβundˈaβə
abundàvem € abundar € VMII1P00 € əβundˈaβəm
abundaven € abundar € VMII3P00 € əβundˈaβən
abundaves € abundar € VMII2S00 € əβundˈaβəs
abundàveu € abundar € VMII2P00 € əβundˈaβəw
abundem € abundar € VMIP1P00 € əβundˈɛm
abundem € abundar € VMM01P00 € əβundˈɛm
abundem € abundar € VMSP1P00 € əβundˈɛm
abunden € abundar € VMIP3P00 € əβˈundən
abundes € abundar € VMIP2S00 € əβˈundəs
abundés € abundar € VMSI1S01 € əβundˈes
abundéssim € abundar € VMSI1P02 € əβundˈesim
abundessin € abundar € VMSI3P02 € əβundˈesin
abundessis € abundar € VMSI2S02 € əβundˈesis
abundéssiu € abundar € VMSI2P02 € əβundˈesiw
abundeu € abundar € VMIP2P00 € əβundˈɛw
abundeu € abundar € VMM02P0X € əβundˈɛw
abundeu € abundar € VMSP2P00 € əβundˈɛw
abundi € abundar € VMM03S0Y € əβˈundi
abundi € abundar € VMSP1S0Y € əβˈundi
abundí € abundar € VMIS1S00 € əβundˈi
abundin € abundar € VMM03P0Y € əβˈundin
abundin € abundar € VMSP3P0Y € əβˈundin
abundis € abundar € VMSP2S0Y € əβˈundis
abundo € abundar € VMIP1S0C € əβˈundu
abundor € abundor € NCFS000 € əβundˈo
abundors € abundor € NCFP000 € əβundˈos
abundós € abundós € AQ0MS0 € əβundˈos
abundosa € abundós € AQ0FS0 € əβundˈozə
abundosament € abundosament € ZRG € əβundˈozəmˈen
abundoses € abundós € AQ0FP0 € əβundˈozəs
abundosos € abundós € AQ0MP0 € əβundˈozus
abunyolada € abunyolat € AQ0FS0 € əβuɲulˈaðə
abunyolades € abunyolat € AQ0FP0 € əβuɲulˈaðəs
abunyolat € abunyolat € AQ0MS0 € əβuɲulˈat
abunyolats € abunyolat € AQ0MP0 € əβuɲulˈats
abura € abura € NCMS000 € əβˈuɾə
abures € abura € NCMP000 € əβˈuɾəs
aburgesa € aburgesar € VMIP3S00 € əβurʒˈɛzə
aburgesa € aburgesar € VMM02S00 € əβurʒˈɛzə
aburgesà € aburgesar € VMIS3S00 € əβurʒəzˈa
aburgesada € aburgesar € VMP00SF0 € əβurʒəzˈaðə
aburgesades € aburgesar € VMP00PF0 € əβurʒəzˈaðəs
aburgesament € aburgesament € NCMS000 € əβurʒəzəmˈen
aburgesaments € aburgesament € NCMP000 € əβurʒəzəmˈens
aburgesant € aburgesar € VMG00000 € əβurʒəzˈan
aburgesar € aburgesar € VMN00000 € əβurʒəzˈa
aburgesarà € aburgesar € VMIF3S00 € əβurʒəzəɾˈa
aburgesaran € aburgesar € VMIF3P00 € əβurʒəzəɾˈan
aburgesaràs € aburgesar € VMIF2S00 € əβurʒəzəɾˈas
aburgesaré € aburgesar € VMIF1S00 € əβurʒəzəɾˈe
aburgesarem € aburgesar € VMIF1P00 € əβurʒəzəɾˈɛm
aburgesàrem € aburgesar € VMIS1P00 € əβurʒəzˈaɾəm
aburgesaren € aburgesar € VMIS3P00 € əβurʒəzˈaɾən
aburgesares € aburgesar € VMIS2S00 € əβurʒəzˈaɾəs
aburgesareu € aburgesar € VMIF2P00 € əβurʒəzəɾˈɛw
aburgesàreu € aburgesar € VMIS2P00 € əβurʒəzˈaɾəw
aburgesaria € aburgesar € VMCC1S00 € əβurʒəzəɾˈiə
aburgesaríem € aburgesar € VMCC1P00 € əβurʒəzəɾˈiəm
aburgesarien € aburgesar € VMCC3P00 € əβurʒəzəɾˈiən
aburgesaries € aburgesar € VMCC2S00 € əβurʒəzəɾˈiəs
aburgesaríeu € aburgesar € VMCC2P00 € əβurʒəzəɾˈiəw
aburgesat € aburgesar € VMP00SM0 € əβurʒəzˈat
aburgesats € aburgesar € VMP00PM0 € əβurʒəzˈats
aburgesava € aburgesar € VMII1S00 € əβurʒəzˈaβə
aburgesàvem € aburgesar € VMII1P00 € əβurʒəzˈaβəm
aburgesaven € aburgesar € VMII3P00 € əβurʒəzˈaβən
aburgesaves € aburgesar € VMII2S00 € əβurʒəzˈaβəs
aburgesàveu € aburgesar € VMII2P00 € əβurʒəzˈaβəw
aburgesem € aburgesar € VMIP1P00 € əβurʒəzˈɛm
aburgesem € aburgesar € VMM01P00 € əβurʒəzˈɛm
aburgesem € aburgesar € VMSP1P00 € əβurʒəzˈɛm
aburgesen € aburgesar € VMIP3P00 € əβurʒˈɛzən
aburgeses € aburgesar € VMIP2S00 € əβurʒˈɛzəs
aburgesés € aburgesar € VMSI1S01 € əβurʒəzˈes
aburgeséssim € aburgesar € VMSI1P02 € əβurʒəzˈesim
aburgesessin € aburgesar € VMSI3P02 € əβurʒəzˈesin
aburgesessis € aburgesar € VMSI2S02 € əβurʒəzˈesis
aburgeséssiu € aburgesar € VMSI2P02 € əβurʒəzˈesiw
aburgeseu € aburgesar € VMIP2P00 € əβurʒəzˈɛw
aburgeseu € aburgesar € VMM02P0X € əβurʒəzˈɛw
aburgeseu € aburgesar € VMSP2P00 € əβurʒəzˈɛw
aburgesi € aburgesar € VMM03S0Y € əβurʒˈɛzi
aburgesi € aburgesar € VMSP1S0Y € əβurʒˈɛzi
aburgesí € aburgesar € VMIS1S00 € əβurʒəzˈi
aburgesin € aburgesar € VMM03P0Y € əβurʒˈɛzin
aburgesin € aburgesar € VMSP3P0Y € əβurʒˈɛzin
aburgesis € aburgesar € VMSP2S0Y € əβurʒˈɛzis
aburgeso € aburgesar € VMIP1S0C € əβurʒˈɛzu
abús € abús € NCMS000 € əβˈus
abusa € abusar € VMIP3S00 € əβˈuzə
abusa € abusar € VMM02S00 € əβˈuzə
abusà € abusar € VMIS3S00 € əβuzˈa
abusada € abusar € VMP00SF0 € əβuzˈaðə
abusades € abusar € VMP00PF0 € əβuzˈaðəs
abusador € abusador € AQ0MS0 € əβuzəðˈo
abusador € abusador € NCMS000 € əβuzəðˈo
abusadora € abusador € AQ0FS0 € əβuzəðˈoɾə
abusadora € abusador € NCFS000 € əβuzəðˈoɾə
abusadores € abusador € AQ0FP0 € əβuzəðˈoɾəs
abusadores € abusador € NCFP000 € əβuzəðˈoɾəs
abusadors € abusador € AQ0MP0 € əβuzəðˈos
abusadors € abusador € NCMP000 € əβuzəðˈos
abusant € abusar € VMG00000 € əβuzˈan
abusar € abusar € VMN00000 € əβuzˈa
abusarà € abusar € VMIF3S00 € əβuzəɾˈa
abusaran € abusar € VMIF3P00 € əβuzəɾˈan
abusaràs € abusar € VMIF2S00 € əβuzəɾˈas
abusaré € abusar € VMIF1S00 € əβuzəɾˈe
abusarem € abusar € VMIF1P00 € əβuzəɾˈɛm
abusàrem € abusar € VMIS1P00 € əβuzˈaɾəm
abusaren € abusar € VMIS3P00 € əβuzˈaɾən
abusares € abusar € VMIS2S00 € əβuzˈaɾəs
abusareu € abusar € VMIF2P00 € əβuzəɾˈɛw
abusàreu € abusar € VMIS2P00 € əβuzˈaɾəw
abusaria € abusar € VMCC1S00 € əβuzəɾˈiə
abusaríem € abusar € VMCC1P00 € əβuzəɾˈiəm
abusarien € abusar € VMCC3P00 € əβuzəɾˈiən
abusaries € abusar € VMCC2S00 € əβuzəɾˈiəs
abusaríeu € abusar € VMCC2P00 € əβuzəɾˈiəw
abusat € abusar € VMP00SM0 € əβuzˈat
abusats € abusar € VMP00PM0 € əβuzˈats
abusava € abusar € VMII1S00 € əβuzˈaβə
abusàvem € abusar € VMII1P00 € əβuzˈaβəm
abusaven € abusar € VMII3P00 € əβuzˈaβən
abusaves € abusar € VMII2S00 € əβuzˈaβəs
abusàveu € abusar € VMII2P00 € əβuzˈaβəw
abusem € abusar € VMIP1P00 € əβuzˈɛm
abusem € abusar € VMM01P00 € əβuzˈɛm
abusem € abusar € VMSP1P00 € əβuzˈɛm
abusen € abusar € VMIP3P00 € əβˈuzən
abuses € abusar € VMIP2S00 € əβˈuzəs
abusés € abusar € VMSI1S01 € əβuzˈes
abuséssim € abusar € VMSI1P02 € əβuzˈesim
abusessin € abusar € VMSI3P02 € əβuzˈesin
abusessis € abusar € VMSI2S02 € əβuzˈesis
abuséssiu € abusar € VMSI2P02 € əβuzˈesiw
abuseu € abusar € VMIP2P00 € əβuzˈɛw
abuseu € abusar € VMM02P0X € əβuzˈɛw
abuseu € abusar € VMSP2P00 € əβuzˈɛw
abusi € abusar € VMM03S0Y € əβˈuzi
abusi € abusar € VMSP1S0Y € əβˈuzi
abusí € abusar € VMIS1S00 € əβuzˈi
abusin € abusar € VMM03P0Y € əβˈuzin
abusin € abusar € VMSP3P0Y € əβˈuzin
abusió € abusió € NCFS000 € əβuziˈo
abusions € abusió € NCFP000 € əβuziˈons
abusis € abusar € VMSP2S0Y € əβˈuzis
abusiu € abusiu € AQ0MS0 € əβuzˈiw
abusius € abusiu € AQ0MP0 € əβuzˈiws
abusiva € abusiu € AQ0FS0 € əβuzˈiβə
abusivament € abusivament € ZRG € əβuzˈiβəmˈen
abusives € abusiu € AQ0FP0 € əβuzˈiβəs
abuso € abusar € VMIP1S0C € əβˈuzu
abusos € abús € NCMP000 € əβˈuzus
abútilon € abútilon € NCMS000 € əβˈutilun
abútilons € abútilon € NCMP000 € əβˈutiluns
abutor € abutor € NCMS000 € əβutˈo
abutors € abutor € NCMP000 € əβutˈos
Acab € Acab € NPMSSP0 € əkˈap
acaba € acabar € VMIP3S00 € əkˈaβə
acaba € acabar € VMM02S00 € əkˈaβə
acabà € acabar € VMIS3S00 € əkəβˈa
acabable € acabable € AQ0CS0 € əkəβˈabblə
acabables € acabable € AQ0CP0 € əkəβˈabbləs
acabada € acabar € VMP00SF0 € əkəβˈaðə
acabada € acabat € AQ0FS0 € əkəβˈaðə
acabadament € acabadament € ZRG € əkəβˈaðəmˈen
acabades € acabar € VMP00PF0 € əkəβˈaðəs
acabades € acabat € AQ0FP0 € əkəβˈaðəs
acabador € acabador € AQ0MS0 € əkəβəðˈo
acabador € acabador € NCMS000 € əkəβəðˈo
acabadora € acabador € AQ0FS0 € əkəβəðˈoɾə
acabadora € acabador € NCFS000 € əkəβəðˈoɾə
acabadores € acabador € AQ0FP0 € əkəβəðˈoɾəs
acabadores € acabador € NCFP000 € əkəβəðˈoɾəs
acabadors € acabador € AQ0MP0 € əkəβəðˈos
acabadors € acabador € NCMP000 € əkəβəðˈos
acabala € acabalar € VMIP3S00 € əkəβˈalə
acabala € acabalar € VMM02S00 € əkəβˈalə
acabalà € acabalar € VMIS3S00 € əkəβəlˈa
acabalada € acabalar € VMP00SF0 € əkəβəlˈaðə
acabalades € acabalar € VMP00PF0 € əkəβəlˈaðəs
acabalant € acabalar € VMG00000 € əkəβəlˈan
acabalar € acabalar € VMN00000 € əkəβəlˈa
acabalarà € acabalar € VMIF3S00 € əkəβələɾˈa
acabalaran € acabalar € VMIF3P00 € əkəβələɾˈan
acabalaràs € acabalar € VMIF2S00 € əkəβələɾˈas
acabalaré € acabalar € VMIF1S00 € əkəβələɾˈe
acabalarem € acabalar € VMIF1P00 € əkəβələɾˈɛm
acabalàrem € acabalar € VMIS1P00 € əkəβəlˈaɾəm
acabalaren € acabalar € VMIS3P00 € əkəβəlˈaɾən
acabalares € acabalar € VMIS2S00 € əkəβəlˈaɾəs
acabalareu € acabalar € VMIF2P00 € əkəβələɾˈɛw
acabalàreu € acabalar € VMIS2P00 € əkəβəlˈaɾəw
acabalaria € acabalar € VMCC1S00 € əkəβələɾˈiə
acabalaríem € acabalar € VMCC1P00 € əkəβələɾˈiəm
acabalarien € acabalar € VMCC3P00 € əkəβələɾˈiən
acabalaries € acabalar € VMCC2S00 € əkəβələɾˈiəs
acabalaríeu € acabalar € VMCC2P00 € əkəβələɾˈiəw
acabalat € acabalar € VMP00SM0 € əkəβəlˈat
acabalats € acabalar € VMP00PM0 € əkəβəlˈats
acabalava € acabalar € VMII1S00 € əkəβəlˈaβə
acabalàvem € acabalar € VMII1P00 € əkəβəlˈaβəm
acabalaven € acabalar € VMII3P00 € əkəβəlˈaβən
acabalaves € acabalar € VMII2S00 € əkəβəlˈaβəs
acabalàveu € acabalar € VMII2P00 € əkəβəlˈaβəw
acabalem € acabalar € VMIP1P00 € əkəβəlˈɛm
acabalem € acabalar € VMM01P00 € əkəβəlˈɛm
acabalem € acabalar € VMSP1P00 € əkəβəlˈɛm
acabalen € acabalar € VMIP3P00 € əkəβˈalən
acabales € acabalar € VMIP2S00 € əkəβˈaləs
acabalés € acabalar € VMSI1S01 € əkəβəlˈes
acabaléssim € acabalar € VMSI1P02 € əkəβəlˈesim
acabalessin € acabalar € VMSI3P02 € əkəβəlˈesin
acabalessis € acabalar € VMSI2S02 € əkəβəlˈesis
acabaléssiu € acabalar € VMSI2P02 € əkəβəlˈesiw
acabaleu € acabalar € VMIP2P00 € əkəβəlˈɛw
acabaleu € acabalar € VMM02P0X € əkəβəlˈɛw
acabaleu € acabalar € VMSP2P00 € əkəβəlˈɛw
acabali € acabalar € VMM03S0Y € əkəβˈali
acabali € acabalar € VMSP1S0Y € əkəβˈali
acabalí € acabalar € VMIS1S00 € əkəβəlˈi
acabalin € acabalar € VMM03P0Y € əkəβˈalin
acabalin € acabalar € VMSP3P0Y € əkəβˈalin
acabalis € acabalar € VMSP2S0Y € əkəβˈalis
acaball € acaball € NCMS000 € əkəβˈaʎ
acaballes € acaballes € NCFP000 € əkəβˈaʎəs
acaballs € acaball € NCMP000 € əkəβˈaʎs
acabalo € acabalar € VMIP1S0C € əkəβˈalu
acabament € acabament € NCMS000 € əkəβəmˈen
acabaments € acabament € NCMP000 € əkəβəmˈens
acabança € acabança € NCFS000 € əkəβˈansə
acabances € acabança € NCFP000 € əkəβˈansəs
acabant € acabar € VMG00000 € əkəβˈan
acabar € acabar € VMN00000 € əkəβˈa
acabarà € acabar € VMIF3S00 € əkəβəɾˈa
acabaran € acabar € VMIF3P00 € əkəβəɾˈan
acabaràs € acabar € VMIF2S00 € əkəβəɾˈas
acabaré € acabar € VMIF1S00 € əkəβəɾˈe
acabarem € acabar € VMIF1P00 € əkəβəɾˈɛm
acabàrem € acabar € VMIS1P00 € əkəβˈaɾəm
acabaren € acabar € VMIS3P00 € əkəβˈaɾən
acabares € acabar € VMIS2S00 € əkəβˈaɾəs
acabareu € acabar € VMIF2P00 € əkəβəɾˈɛw
acabàreu € acabar € VMIS2P00 € əkəβˈaɾəw
acabaria € acabar € VMCC1S00 € əkəβəɾˈiə
acabaríem € acabar € VMCC1P00 € əkəβəɾˈiəm
acabarien € acabar € VMCC3P00 € əkəβəɾˈiən
acabaries € acabar € VMCC2S00 € əkəβəɾˈiəs
acabaríeu € acabar € VMCC2P00 € əkəβəɾˈiəw
acabat € acabar € VMP00SM0 € əkəβˈat
acabat € acabat € AQ0MS0 € əkəβˈat
acabat € acabat € NCMS000 € əkəβˈat
acabat € acabat € ZRG € əkəβˈat
acabats € acabar € VMP00PM0 € əkəβˈats
acabats € acabat € AQ0MP0 € əkəβˈats
acabats € acabat € NCMP000 € əkəβˈats
acabava € acabar € VMII1S00 € əkəβˈaβə
acabàvem € acabar € VMII1P00 € əkəβˈaβəm
acabaven € acabar € VMII3P00 € əkəβˈaβən
acabaves € acabar € VMII2S00 € əkəβˈaβəs
acabàveu € acabar € VMII2P00 € əkəβˈaβəw
acabdilla € acabdillar € VMIP3S00 € əkəbdˈiʎə
acabdilla € acabdillar € VMM02S00 € əkəbdˈiʎə
acabdillà € acabdillar € VMIS3S00 € əkəbdiʎˈa
acabdillada € acabdillar € VMP00SF0 € əkəbdiʎˈaðə
acabdillades € acabdillar € VMP00PF0 € əkəbdiʎˈaðəs
acabdillament € acabdillament € NCMS000 € əkəbdiʎəmˈen
acabdillaments € acabdillament € NCMP000 € əkəbdiʎəmˈens
acabdillant € acabdillar € VMG00000 € əkəbdiʎˈan
acabdillar € acabdillar € VMN00000 € əkəbdiʎˈa
acabdillarà € acabdillar € VMIF3S00 € əkəbdiʎəɾˈa
acabdillaran € acabdillar € VMIF3P00 € əkəbdiʎəɾˈan
acabdillaràs € acabdillar € VMIF2S00 € əkəbdiʎəɾˈas
acabdillaré € acabdillar € VMIF1S00 € əkəbdiʎəɾˈe
